253.93750,965.28125,9.71000,48,89,30
253.43750,965.25000,9.82000,47,83,32
254.06250,964.12500,9.89000,30,81,23
254.31250,964.15625,9.67000,40,83,28
254.18750,964.00000,9.86000,53,105,40
254.18750,966.00000,8.86000,45,85,38
254.28125,964.12500,9.70000,40,74,32
252.78125,964.34375,8.84000,42,61,36
253.53125,963.84375,10.34000,49,82,34
253.84375,965.25000,9.82000,41,83,19
253.46875,964.40625,10.27000,49,82,36
253.84375,964.96875,9.82000,44,85,29
253.31250,964.25000,10.30000,45,79,34
253.40625,964.81250,10.01000,45,74,21
254.56250,964.06250,9.53000,46,72,40
253.03125,963.93750,10.27000,48,81,28
253.62500,963.96875,10.28000,47,79,31
253.93750,963.96875,10.29000,49,91,24
254.25000,965.90625,8.77000,40,77,36
254.12500,964.96875,9.60000,34,69,28
253.78125,963.81250,10.30000,52,84,33
254.06250,963.81250,10.27000,61,102,33
254.25000,963.40625,10.48000,46,87,26
254.15625,965.96875,8.90000,41,78,35
253.56250,964.68750,10.04000,39,78,22
253.59375,963.78125,10.36000,47,78,32
253.09375,963.96875,10.31000,51,89,29
253.37500,963.96875,10.35000,53,85,36
253.21875,963.84375,10.32000,57,87,40
253.18750,963.81250,10.29000,43,73,28
254.15625,964.87500,9.65000,38,69,30
254.12500,963.96875,9.90000,46,93,34
253.96875,965.84375,8.89000,61,107,39
253.56250,964.25000,10.33000,50,83,36
253.21875,964.84375,9.94000,53,90,35
253.40625,964.71875,10.10000,58,94,40
253.84375,965.96875,8.89000,48,76,43
253.96875,965.78125,9.08000,42,75,36
252.81250,964.37500,8.94000,46,66,41
253.62500,964.28125,10.31000,49,85,33
254.12500,964.87500,9.66000,34,64,26
253.37500,965.25000,9.72000,39,73,32
253.84375,965.65625,9.22000,50,91,43
254.15625,965.12500,8.74000,43,81,34
252.81250,964.43750,8.86000,44,65,40
253.65625,964.90625,9.91000,46,81,32
252.93750,964.28125,9.84000,47,73,41
252.96875,964.59375,9.45000,41,60,37
254.12500,965.34375,9.47000,39,66,35
254.53125,964.18750,9.49000,46,88,32
254.37500,964.59375,9.51000,44,81,33
253.12500,964.21875,10.22000,51,81,37
253.00000,964.06250,10.24000,52,86,32
253.18750,965.03125,9.70000,36,61,32
254.21875,966.09375,8.81000,55,98,44
254.62500,964.43750,8.93000,34,64,27
253.93750,964.37500,9.95000,34,64,30
254.25000,965.00000,9.59000,47,78,33
253.18750,965.31250,8.65000,42,61,36
254.28125,963.81250,9.78000,32,63,27
254.40625,964.00000,9.55000,34,66,27
254.28125,963.71875,10.15000,32,67,26
254.56250,963.75000,9.70000,34,66,29
254.12500,965.09375,8.84000,34,71,27
253.40625,965.21875,9.82000,47,81,32
252.71875,964.21875,8.94000,46,66,40
253.09375,964.84375,9.59000,43,67,40
253.71875,964.65625,10.02000,48,85,31
254.21875,963.90625,10.09000,27,61,22
254.78125,964.25000,8.73000,23,46,22
254.50000,964.46875,9.00000,43,75,34
253.81250,966.06250,8.84000,42,63,36
252.78125,964.37500,8.78000,33,52,28
254.46875,964.53125,9.43000,44,78,33
254.18750,965.06250,8.82000,38,74,32
254.09375,966.00000,8.95000,47,84,38
253.96875,966.12500,8.92000,33,69,25
254.37500,963.46875,9.65000,40,76,33
253.43750,964.68750,10.08000,55,91,32
254.03125,965.00000,9.65000,36,69,29
253.75000,964.96875,9.88000,62,110,36
253.34375,964.87500,8.93000,23,40,22
253.18750,965.03125,8.73000,38,55,31
253.15625,965.28125,9.35000,31,54,25
254.43750,963.75000,9.71000,32,64,27
253.21875,964.00000,10.36000,53,87,33
253.53125,963.71875,10.37000,43,75,29
253.65625,963.56250,10.37000,38,71,24
254.28125,963.40625,10.41000,37,78,23
254.65625,964.40625,8.72000,39,66,35
252.90625,964.71875,8.54000,40,60,33
254.28125,963.68750,10.18000,39,76,33
254.40625,963.81250,9.75000,31,62,26
254.62500,964.37500,8.96000,40,71,32
254.18750,965.09375,8.71000,39,76,31
254.25000,965.09375,8.65000,36,71,29
252.78125,963.96875,9.95000,50,80,38
252.90625,964.40625,9.09000,39,60,36
252.90625,964.12500,9.93000,52,81,42
252.90625,964.40625,9.31000,41,62,37
252.93750,964.12500,10.11000,45,75,37
254.28125,963.65625,9.77000,34,71,30
252.90625,964.43750,9.48000,46,69,43
254.06250,964.46875,9.77000,46,77,39
254.34375,964.06250,9.59000,38,76,30
254.21875,964.96875,9.59000,43,75,34
253.81250,966.31250,8.82000,46,70,41
254.09375,965.31250,9.53000,38,72,30
252.87500,964.65625,8.68000,38,58,31
253.21875,964.93750,9.34000,24,43,23
253.31250,964.81250,8.89000,22,38,21
253.43750,965.53125,8.84000,36,53,34
253.06250,965.06250,8.67000,38,56,31
253.62500,964.65625,10.03000,41,77,25
253.28125,964.06250,10.37000,48,80,30
253.59375,963.62500,10.38000,45,83,27
254.31250,963.62500,9.72000,37,72,32
254.65625,964.46875,8.65000,47,60,47
254.71875,964.09375,9.03000,52,71,49
254.50000,964.21875,9.49000,44,85,32
254.18750,964.50000,9.64000,30,74,21
253.71875,964.81250,9.98000,49,82,32
254.06250,964.34375,9.81000,34,62,26
253.40625,964.50000,10.19000,56,94,32
254.56250,964.37500,9.57000,57,101,40
253.59375,965.06250,9.87000,40,73,30
252.93750,964.40625,9.69000,44,68,41
253.18750,964.75000,8.89000,31,49,29
253.90625,965.93750,8.96000,52,85,45
254.00000,965.75000,8.90000,57,101,38
253.56250,963.59375,10.39000,45,84,23
254.09375,965.93750,8.95000,45,77,37
253.93750,966.06250,8.94000,44,80,32
253.87500,965.87500,8.81000,55,100,38
254.00000,966.03125,8.97000,51,93,37
253.84375,965.18750,9.79000,41,75,23
253.09375,964.81250,9.34000,25,45,25
254.25000,965.00000,9.59000,47,78,33
254.18750,964.71875,9.61000,53,94,37
253.40625,964.71875,10.06000,47,82,21
254.15625,964.90625,9.62000,38,71,31
254.28125,964.65625,9.54000,41,82,27
253.93750,964.71875,9.86000,60,112,38
252.93750,964.53125,9.05000,47,69,44
253.43750,964.43750,10.23000,47,80,29
253.28125,964.28125,10.25000,42,74,27
253.09375,964.93750,9.76000,36,60,33
253.59375,965.12500,9.84000,45,87,29
253.43750,964.96875,9.87000,47,80,35
252.81250,964.09375,9.68000,50,77,41
254.06250,963.96875,10.22000,53,99,27
254.56250,963.81250,9.67000,39,69,34
254.65625,964.53125,8.63000,47,60,46
253.81250,965.46875,9.25000,48,87,38
254.56250,964.37500,9.44000,52,96,37
253.03125,964.59375,9.90000,41,62,32
253.87500,965.87500,8.81000,55,100,38
253.78125,965.40625,9.62000,82,131,53
254.15625,965.87500,8.86000,37,71,36
254.15625,966.09375,8.86000,53,97,41
253.78125,965.09375,9.81000,45,87,27
253.87500,963.53125,10.31000,37,78,17
254.06250,964.81250,9.79000,31,67,23
253.96875,964.68750,9.82000,41,81,30
254.43750,963.59375,9.73000,31,62,27
254.53125,964.28125,9.51000,51,95,37
253.81250,965.46875,9.43000,55,100,43
254.09375,964.25000,9.81000,41,76,34
253.81250,965.43750,9.63000,63,111,38
253.50000,965.12500,9.84000,45,81,32
253.96875,965.31250,9.67000,52,90,38
254.18750,963.59375,10.38000,54,98,30
254.43750,964.46875,9.53000,54,99,37
254.28125,964.59375,9.56000,41,84,27
253.09375,964.40625,10.11000,38,72,29
254.00000,965.87500,9.02000,49,82,41
253.37500,965.18750,9.83000,43,75,32
253.31250,965.40625,8.91000,53,76,49
254.09375,964.93750,9.62000,27,63,23
253.15625,964.40625,10.14000,38,66,29
253.06250,964.12500,10.23000,50,81,34
254.53125,964.40625,9.01000,42,74,31
253.37500,964.62500,10.14000,62,102,34
254.06250,963.50000,10.44000,47,89,31
253.25000,964.43750,10.16000,37,69,25
253.56250,964.46875,10.20000,46,78,29
254.31250,963.46875,10.32000,36,76,23
253.37500,964.75000,10.05000,52,100,18
254.46875,963.62500,9.81000,29,60,25
254.43750,963.93750,9.67000,37,68,31
254.40625,964.21875,9.64000,36,66,27
254.75000,964.21875,8.82000,29,59,25
254.15625,964.21875,9.76000,29,64,19
254.56250,964.34375,9.02000,37,71,29
254.56250,964.59375,8.85000,36,64,30
254.06250,964.06250,9.92000,37,89,25
254.37500,964.37500,9.67000,49,90,38
253.46875,964.09375,10.33000,62,95,42
254.28125,963.78125,10.04000,35,67,29
253.78125,964.09375,10.31000,57,97,33
253.81250,965.21875,9.82000,44,93,23
253.21875,964.28125,10.23000,42,80,29
253.87500,965.68750,9.19000,46,79,41
254.28125,963.62500,9.75000,36,72,31
254.00000,964.21875,10.18000,19,53,14
254.43750,964.62500,8.96000,39,71,30
254.21875,965.09375,8.72000,38,74,32
253.78125,965.15625,9.82000,54,105,31
253.81250,964.78125,9.96000,45,88,29
253.06250,964.31250,10.15000,39,72,27
253.81250,965.50000,9.24000,42,82,31
253.34375,965.43750,8.96000,32,49,30
253.96875,965.34375,9.67000,53,91,38
254.12500,964.62500,9.68000,45,82,36
254.18750,964.03125,9.86000,50,102,38
254.15625,963.75000,10.28000,45,87,26
254.03125,964.68750,9.78000,32,68,23
254.18750,965.03125,9.59000,37,68,29
253.03125,965.03125,8.61000,41,59,33
253.62500,964.71875,10.01000,49,87,30
253.78125,964.59375,10.02000,36,64,26
253.37500,964.43750,10.22000,49,78,28
253.93750,964.75000,9.87000,60,111,39
253.68750,964.09375,10.31000,46,81,29
254.31250,963.31250,10.31000,37,80,18
254.25000,963.56250,10.33000,41,82,27
253.46875,964.84375,9.97000,43,72,23
254.40625,963.87500,9.72000,40,70,35
254.25000,963.46875,10.41000,37,77,22
253.90625,964.28125,10.20000,36,69,30
253.81250,964.46875,10.04000,26,58,20
253.93750,964.90625,9.82000,46,85,37
253.87500,964.62500,10.01000,35,66,25
253.00000,964.62500,9.59000,44,64,37
253.34375,964.87500,8.93000,23,40,22
254.06250,965.34375,9.51000,36,76,28
253.00000,964.90625,8.57000,42,62,33
253.12500,965.12500,9.41000,27,45,24
253.78125,965.31250,9.87000,65,104,31
254.25000,963.40625,10.49000,36,77,20
254.37500,963.59375,9.66000,29,63,24
254.28125,963.78125,10.04000,35,67,29
254.37500,963.90625,9.68000,41,71,37
253.93750,964.31250,9.86000,24,54,19
254.34375,964.18750,9.66000,33,63,27
253.93750,964.28125,10.15000,21,52,17
253.15625,965.06250,9.58000,31,51,29
254.43750,963.40625,10.10000,48,88,35
254.18750,964.78125,9.62000,45,86,30
254.09375,963.50000,10.45000,52,95,30
254.40625,963.75000,9.70000,30,62,25
253.56250,965.21875,9.86000,51,95,25
253.71875,965.09375,9.87000,49,81,34
254.28125,963.87500,9.90000,26,56,21
254.25000,963.87500,10.09000,24,58,19
253.87500,964.93750,9.87000,46,90,32
253.59375,964.62500,10.07000,48,86,32
253.93750,964.43750,9.94000,39,69,32
254.34375,964.31250,9.69000,41,74,31
254.59375,964.34375,9.42000,47,89,30
254.09375,964.12500,9.84000,29,77,25
254.06250,964.12500,10.48000,45,98,30
253.06250,964.00000,10.26000,54,93,29
253.62500,964.03125,10.27000,44,73,29
253.78125,963.90625,10.29000,56,89,34
253.93750,963.75000,10.28000,59,98,27
253.37500,964.90625,9.96000,62,100,33
253.40625,964.46875,10.22000,50,81,28
253.78125,965.31250,9.89000,69,125,35
253.25000,964.31250,10.22000,40,75,26
253.31250,964.31250,10.27000,43,73,33
253.50000,964.50000,10.19000,49,85,28
254.06250,966.03125,8.95000,50,88,40
253.84375,965.12500,9.78000,41,80,26
252.81250,964.09375,9.78000,42,68,33
253.56250,965.31250,9.92000,51,89,28
253.81250,966.09375,8.85000,39,64,33
252.93750,964.53125,9.37000,36,55,33
253.31250,965.75000,8.68000,51,68,43
253.81250,965.31250,9.89000,55,99,28
254.34375,963.53125,9.69000,32,67,27
254.18750,963.68750,10.32000,45,88,32
254.46875,964.00000,9.51000,39,73,32
253.87500,966.21875,8.89000,48,80,38
254.62500,964.43750,8.93000,33,63,26
254.15625,965.18750,8.66000,38,73,33
253.81250,963.59375,10.29000,40,76,20
253.93750,964.03125,10.30000,47,90,25
254.56250,964.37500,9.44000,52,96,37
254.15625,966.09375,8.86000,53,97,41
253.18750,965.18750,8.81000,50,69,43
253.21875,964.90625,9.90000,47,83,34
253.21875,965.46875,8.61000,45,63,38
252.96875,963.87500,10.23000,58,92,36
254.28125,965.00000,8.66000,35,68,31
254.15625,963.31250,10.45000,59,97,34
254.15625,965.93750,8.88000,37,75,33
254.53125,964.46875,9.00000,42,74,33
253.68750,964.65625,10.02000,45,78,30
253.53125,964.46875,10.21000,42,70,29
254.59375,964.53125,8.80000,49,64,48
254.62500,963.93750,9.23000,40,69,34
254.62500,963.90625,9.47000,50,73,47
254.25000,963.87500,10.07000,24,57,19
252.75000,964.31250,8.80000,37,56,31
252.87500,964.12500,9.26000,46,69,39
252.87500,964.15625,9.42000,49,74,43
254.03125,965.75000,8.91000,53,97,34
252.87500,964.18750,9.66000,37,60,31
252.87500,964.15625,9.87000,47,75,39
253.34375,963.75000,10.28000,38,69,26
253.03125,964.62500,9.03000,40,61,36
253.15625,965.31250,8.62000,48,66,40
253.59375,964.34375,10.29000,48,84,32
253.25000,965.50000,8.65000,44,61,37
253.28125,965.21875,9.66000,43,73,35
253.43750,965.03125,9.86000,44,79,32
253.31250,965.43750,9.05000,36,53,34
252.90625,964.43750,9.04000,43,66,40
254.59375,964.34375,9.42000,47,89,29
252.93750,964.50000,9.57000,40,59,37
253.25000,965.21875,9.65000,48,78,40
254.21875,963.81250,10.26000,29,68,20
254.25000,965.59375,8.93000,40,86,35
253.25000,964.25000,10.29000,40,67,31
253.53125,964.62500,10.08000,43,86,22
254.28125,963.96875,9.72000,33,69,26
253.28125,964.75000,8.85000,25,39,23
253.31250,964.93750,9.93000,66,108,35
254.40625,964.59375,9.03000,46,79,34
253.90625,965.65625,9.22000,48,86,43
254.09375,964.09375,9.93000,37,86,28
253.50000,964.81250,9.97000,40,69,23
254.21875,963.46875,10.43000,42,85,26
254.21875,963.78125,10.22000,26,65,18
254.06250,964.21875,9.85000,43,73,36
253.78125,964.81250,9.97000,43,88,26
253.09375,964.06250,10.29000,47,82,27
253.21875,964.96875,8.79000,36,53,30
253.06250,965.12500,8.60000,42,60,36
253.09375,964.46875,10.09000,46,75,37
253.53125,964.31250,10.30000,55,89,39
254.37500,963.34375,10.20000,50,91,32
254.09375,964.93750,9.63000,31,62,24
253.37500,964.75000,10.06000,51,100,17
254.28125,964.28125,9.72000,40,75,29
253.40625,964.37500,10.26000,46,78,33
253.09375,964.68750,8.95000,28,46,24
253.90625,965.00000,9.77000,32,69,22
253.34375,965.06250,9.87000,44,76,34
253.65625,965.06250,9.87000,45,80,32
253.50000,965.18750,9.84000,53,94,32
254.00000,964.34375,9.87000,34,64,27
254.12500,964.71875,9.72000,46,82,37
253.78125,965.21875,9.85000,55,102,27
253.96875,964.56250,9.91000,49,83,40
254.09375,965.37500,9.47000,33,60,29
254.12500,964.40625,9.72000,43,84,33
254.65625,964.37500,8.74000,44,61,44
253.90625,965.21875,9.75000,40,81,24
253.09375,964.65625,9.97000,50,78,38
253.21875,965.15625,8.97000,54,74,48
254.34375,963.71875,9.68000,39,71,34
254.18750,964.84375,9.62000,38,74,28
253.09375,964.84375,9.51000,37,59,35
252.96875,964.75000,8.61000,43,63,36
253.81250,964.93750,9.86000,51,95,33
253.53125,964.75000,10.01000,41,77,23
254.43750,963.68750,9.83000,36,67,31
254.46875,964.56250,9.46000,51,91,33
253.78125,963.53125,10.29000,40,72,31
253.15625,964.68750,8.94000,45,64,45
253.65625,964.46875,10.16000,48,81,35
253.81250,964.34375,10.19000,40,80,29
253.18750,965.21875,8.81000,52,71,46
253.31250,964.81250,10.02000,57,98,33
253.18750,965.28125,9.18000,46,65,40
252.87500,964.21875,9.26000,46,69,41
252.84375,964.46875,8.85000,39,57,33
254.12500,964.34375,9.76000,37,74,27
253.93750,964.46875,9.95000,45,75,37
253.00000,964.62500,9.01000,48,70,44
253.03125,964.34375,10.11000,42,75,32
253.90625,964.21875,10.39000,65,101,53
253.12500,965.09375,9.69000,48,72,43
253.31250,965.37500,9.00000,47,70,43
254.40625,964.06250,9.54000,39,80,28
253.25000,965.21875,9.65000,48,78,41
253.40625,965.09375,9.85000,39,72,30
254.28125,963.90625,9.75000,27,58,22
254.00000,964.03125,10.32000,42,91,22
252.96875,964.62500,9.45000,41,60,38
253.03125,964.59375,9.89000,36,55,28
252.90625,964.62500,8.77000,51,75,47
252.90625,964.34375,9.36000,49,72,45
253.34375,965.21875,9.82000,39,70,29
253.18750,965.09375,8.74000,38,56,33
253.31250,965.25000,9.61000,37,65,29
254.25000,963.50000,10.37000,36,77,21
254.31250,963.53125,9.73000,38,75,31
254.75000,964.15625,8.86000,44,71,40
254.62500,964.00000,9.50000,47,72,42
254.46875,963.87500,9.70000,35,66,29
254.50000,963.59375,9.73000,33,63,29
253.40625,965.46875,9.08000,36,55,34
254.25000,963.71875,10.17000,34,70,27
252.84375,963.96875,9.94000,51,80,38
252.93750,964.03125,10.01000,52,82,40
252.96875,964.71875,8.88000,46,68,42
252.96875,964.43750,9.72000,43,67,39
253.00000,964.40625,9.89000,47,73,41
253.12500,964.84375,8.85000,40,59,35
253.09375,964.84375,9.92000,51,84,34
253.25000,965.31250,8.88000,47,66,41
253.12500,965.15625,9.71000,40,64,37
252.84375,964.25000,9.08000,41,62,36
253.15625,965.06250,9.57000,32,51,30
253.12500,964.75000,9.45000,46,72,38
253.15625,965.00000,9.48000,25,44,24
252.87500,964.37500,9.23000,42,62,37
252.90625,964.09375,10.07000,49,80,40
252.90625,964.37500,9.46000,39,59,35
252.87500,964.37500,9.65000,47,71,43
253.03125,964.53125,9.86000,33,52,27
253.15625,964.96875,8.81000,41,60,37
253.03125,964.53125,10.08000,51,77,43
253.18750,964.71875,10.06000,48,82,29
253.12500,965.28125,8.63000,45,64,38
252.87500,964.09375,9.88000,49,77,39
253.15625,964.68750,10.06000,44,76,30
253.71875,964.40625,10.25000,56,91,45
253.25000,965.37500,8.82000,50,69,44
253.43750,965.56250,8.82000,38,57,36
253.15625,965.31250,8.63000,45,64,38
253.18750,964.96875,9.87000,37,65,31
253.18750,965.28125,9.44000,40,64,35
253.31250,965.46875,8.82000,51,73,48
252.87500,964.28125,9.25000,40,61,35
253.31250,965.43750,9.05000,41,62,39
253.12500,964.96875,9.66000,41,67,36
253.03125,964.87500,8.61000,41,61,33
252.87500,964.34375,9.03000,43,64,40
252.90625,964.43750,9.46000,40,61,37
253.12500,965.06250,8.62000,35,53,29
253.43750,965.37500,9.69000,42,76,32
254.59375,964.53125,8.80000,49,64,48
254.40625,964.50000,9.51000,38,76,28
254.25000,963.78125,10.16000,34,69,28
252.78125,964.25000,9.00000,44,64,39
253.81250,965.31250,9.89000,51,91,26
253.68750,965.18750,9.86000,62,106,36
253.87500,964.78125,9.92000,54,101,38
252.90625,964.40625,9.66000,44,68,42
252.90625,964.40625,9.03000,44,67,41
253.71875,964.59375,10.06000,37,66,23
254.06250,964.62500,9.74000,34,66,27
254.56250,963.96875,9.61000,52,81,46
254.53125,963.68750,9.67000,35,66,32
254.50000,963.68750,9.72000,33,64,29
253.31250,963.93750,10.35000,58,91,39
252.90625,964.40625,9.24000,40,60,36
253.50000,963.81250,10.35000,47,77,37
252.90625,964.12500,10.06000,44,74,36
254.15625,964.78125,9.70000,33,64,29
253.34375,964.87500,8.93000,23,40,22
252.75000,964.21875,9.01000,45,66,40
254.09375,965.25000,9.57000,47,92,36
253.43750,964.25000,10.32000,53,87,39
254.25000,965.75000,8.87000,35,78,33
254.09375,965.34375,9.50000,38,68,33
254.00000,964.90625,9.71000,24,58,20
252.93750,964.12500,9.95000,51,80,40
253.87500,964.75000,9.92000,51,96,34
254.15625,964.75000,9.72000,42,79,34
254.15625,964.43750,9.68000,40,86,29
254.31250,964.31250,9.72000,48,84,37
254.53125,963.62500,9.66000,40,68,35
254.03125,964.03125,10.33000,45,92,27
252.81250,964.34375,8.96000,47,68,43
252.90625,964.53125,9.20000,39,59,35
252.93750,964.21875,10.02000,50,77,44
254.65625,964.53125,8.54000,52,60,51
254.62500,964.53125,8.76000,45,59,44
252.81250,964.00000,9.73000,52,83,41
252.78125,964.34375,8.93000,45,66,40
252.87500,964.46875,8.95000,39,59,35
252.90625,964.46875,9.16000,46,68,42
252.78125,964.37500,8.78000,40,60,35
252.90625,964.18750,10.01000,51,78,43
254.50000,963.90625,9.67000,41,74,35
252.93750,964.25000,9.88000,53,80,47
252.87500,964.00000,9.93000,50,79,37
252.90625,964.31250,9.29000,40,62,36
252.90625,964.31250,9.47000,47,70,42
252.87500,964.56250,8.87000,42,63,38
252.90625,964.31250,9.71000,46,70,41
253.03125,964.75000,8.88000,38,58,33
253.03125,964.43750,9.89000,32,52,27
253.15625,964.87500,8.84000,33,50,29
253.18750,963.96875,10.34000,59,93,39
253.12500,964.93750,9.69000,50,77,42
253.46875,963.96875,10.32000,49,82,34
253.62500,963.81250,10.33000,42,72,27
253.46875,963.65625,10.34000,43,79,28
254.25000,963.62500,10.31000,43,84,31
254.40625,963.81250,9.74000,30,62,26
254.21875,965.09375,8.68000,38,73,30
254.53125,964.31250,9.56000,54,98,40
254.37500,964.46875,9.54000,42,86,30
254.03125,965.93750,8.95000,42,82,36
253.87500,966.03125,8.91000,42,73,34
253.31250,963.81250,10.31000,52,84,36
252.93750,964.46875,9.33000,40,61,37
252.93750,964.46875,9.55000,41,61,38
253.06250,964.65625,9.96000,50,78,40
253.09375,964.59375,8.96000,46,67,44
254.31250,963.59375,9.74000,35,71,29
254.31250,963.84375,9.78000,36,66,32
254.03125,964.18750,9.98000,39,71,34
254.75000,964.25000,8.76000,29,56,27
254.59375,964.46875,8.93000,43,74,35
254.46875,964.59375,8.95000,37,68,29
254.65625,964.46875,8.65000,47,60,47
254.56250,963.71875,9.67000,35,67,31
252.84375,964.31250,9.03000,47,69,42
253.03125,964.62500,9.59000,47,67,39
253.06250,964.62500,9.98000,45,70,34
253.21875,964.78125,10.00000,53,85,34
253.21875,965.06250,9.78000,47,79,42
253.37500,965.50000,8.93000,36,54,34
253.87500,966.21875,8.89000,55,97,38
253.34375,965.78125,8.70000,53,67,46
253.87500,964.15625,10.34000,66,115,35
254.21875,965.68750,8.93000,41,84,38
254.00000,965.37500,9.53000,40,87,31
253.06250,964.90625,8.72000,47,67,40
254.03125,964.46875,9.85000,32,62,25
254.34375,964.18750,9.66000,33,63,27
254.06250,964.21875,9.85000,43,73,36
253.18750,964.81250,9.98000,53,87,35
